2.658942;302.166687
2.664523;208.533211
2.670095;351.981186
2.675681;470.843704
2.681237;380.723663
2.686784;371.252075
2.692323;449.075546
2.697876;338.698685
2.703399;246.696602
2.708914;272.710472
2.714442;330.283432
2.719939;396.993637
2.725428;416.969070
2.730930;447.465958
2.736401;360.492676
2.741864;273.087494
2.747340;296.215683
2.752785;343.373947
2.758222;343.816666
2.763671;369.507401
2.769089;464.131699
2.774498;361.684067
2.779920;236.390640
2.785311;307.176758
2.790713;369.873291
2.796086;335.547348
2.801449;333.112442
2.806824;298.448868
2.812168;248.189743
2.817523;248.392807
2.822848;333.412125
2.828164;312.633804
2.833490;325.624146
2.838786;380.049545
2.844093;383.666519
2.849370;280.526871
2.854657;186.613068
2.859914;259.347054
2.865161;371.168427
2.870418;346.249420
2.875645;363.676498
2.880882;348.729004
2.886089;262.315926
2.891306;203.819702
2.896492;263.125618
2.901667;258.364540
2.906853;283.589127
2.912008;407.632187
2.917172;371.342957
2.922306;259.592407
2.927449;225.634338
2.932562;272.760529
2.937684;275.875893
2.942775;240.019691
2.947875;276.925705
2.952945;343.130646
2.958023;278.195847
2.963071;218.930527
2.968127;261.095108
2.973153;303.724350
2.978188;281.869934
2.983191;307.678726
2.988203;297.515472
2.993184;194.732399
2.998174;197.511932
3.003132;296.435349
3.008099;298.384171
3.013035;289.640045
3.017978;332.174393
3.022891;335.236694
3.027812;218.525734
3.032701;145.715271
3.037599;184.143852
3.042465;259.231667
3.047338;289.716263
3.052181;295.430023
3.057031;315.558411
3.061851;221.456810
3.066677;156.296906
3.071472;204.565666
3.076274;237.912910
3.081046;240.320717
3.085824;337.165588
3.090571;363.805237
3.095324;254.910767
3.100047;182.883240
3.104776;223.173592
3.109474;252.697456
3.114178;265.111725
3.118851;276.465988
3.123531;246.325348
3.128197;221.654800
3.132833;183.182137
3.137475;209.697533
3.142085;235.933266
3.146701;219.830025
3.151287;237.655655
3.155877;230.929375
3.160437;154.199448
3.165002;155.760437
3.169536;234.675156
3.174076;266.124001
3.178602;270.385742
3.183097;319.035782
3.187598;288.589279
3.192067;212.778809
3.196541;173.712074
3.200984;195.605011
3.205432;218.258812
3.209849;284.488327
3.214270;312.108505
3.218660;257.159584
3.223055;163.053230
3.227435;140.529007
3.231786;188.151329
3.236140;178.183403
3.240463;181.960678
3.244790;223.660233
3.249086;255.404259
3.253386;161.146652
3.257672;137.229542
3.261928;175.976692
3.266186;171.157814
3.270415;223.751221
3.274646;321.190338
3.278863;306.432877
3.283051;201.738869
3.287240;181.643982
3.291399;216.423378
3.295561;213.757721
3.299693;198.342644
3.303827;241.567078
3.307947;227.729942
3.312037;147.158882
3.316128;114.167824
3.320189;197.572968
3.324253;219.926918
3.328286;192.756355
3.332321;267.613235
3.336341;249.668663
3.340332;127.955223
3.344324;99.013573
3.348286;167.321571
3.352249;186.044678
3.356198;185.019363
3.360117;272.631134
3.364037;276.619049
3.367927;179.165054
3.371818;125.836246
3.375695;187.446724
3.379541;216.813812
3.383389;182.636078
3.387206;230.783585
3.391024;263.372894
3.394828;153.103111
3.398602;97.772831
3.402375;154.386971
3.406120;174.879257
3.409864;150.438828
3.413594;194.889488
3.417295;247.714920
3.420995;179.827415
3.424665;151.606636
3.428336;183.806793
3.431991;205.873177
3.435617;206.700134
3.439243;223.361565
3.442839;236.322884
3.446435;162.799042
3.450016;133.132271
3.453567;192.303757
3.457118;219.618538
3.460639;197.622017
3.464159;193.454140
3.467664;215.184288
3.471141;143.367531
3.474616;89.757099
3.478062;130.598335
3.481507;165.303932
3.484936;193.173721
3.488337;213.226456
3.491735;209.247963
3.495106;162.528336
3.498474;108.177879
3.501827;125.188511
3.505152;159.561836
3.508474;187.405685
3.511781;210.792679
3.515060;209.286079
3.518337;165.344124
3.521585;124.065273
3.524831;160.056396
3.528061;188.726166
3.531264;179.832047
3.534463;217.339890
3.537647;194.793922
3.540803;137.313103
3.543957;104.336597
3.547082;135.377850
3.550205;153.099205
3.553311;154.756882
3.556391;186.919655
3.559467;184.210648
3.562515;161.126877
3.565560;150.859444
3.568589;176.750786
3.571591;186.282898
3.574589;181.874557
3.577572;219.903496
3.580528;211.740875
3.583479;121.564857
3.586404;102.779625
3.589324;153.071053
3.592229;177.784523
3.595107;176.716255
3.597981;216.019058
3.600839;202.338707
3.603670;116.745140
3.606497;111.642872
3.609297;151.956184
3.612093;148.446983
3.614873;154.298477
3.617627;190.447563
3.620375;210.372398
3.623109;133.750610
3.625816;98.696609
3.628518;149.015327
3.631193;177.797256
3.633864;158.097855
3.636519;181.605125
3.639148;199.275841
3.641773;138.551369
3.644381;97.236881
3.646963;136.551651
3.649540;148.043350
3.652102;166.663368
3.654638;205.051689
3.657168;200.351234
3.659673;125.331280
3.662172;80.836407
3.664656;120.318504
3.667114;156.825249
3.669567;139.078667
3.672004;151.855400
3.674415;181.546364
3.676821;141.298325
3.679211;82.007298
3.681577;128.381737
3.683936;188.138908
3.686280;176.255035
3.688599;182.821411
3.690912;187.082054
3.693200;152.841393
3.695482;102.546700
3.697748;113.273010
3.699990;137.926689
3.702226;149.812286
3.704446;176.055183
3.706642;192.262054
3.708831;146.907402
3.711005;90.753067
3.713155;103.697521
3.715298;163.278015
3.717417;169.523018
3.719530;159.263573
3.721627;172.634796
3.723701;147.236328
3.725768;110.100403
3.727819;127.772030
3.729847;159.352333
3.731868;168.933502
3.733874;185.274933
3.735856;183.396317
3.737832;135.396950
3.739792;112.037609
3.741729;122.747131
3.743659;136.285397
3.745567;153.726685
3.747467;165.427948
3.749352;175.791992
3.751214;154.255264
3.753069;109.467331
3.754908;108.437511
3.756726;146.289734
3.758536;178.324738
3.760331;192.078621
3.762104;168.863838
3.763870;119.533783
3.765613;105.641880
3.767349;136.676384
3.769070;144.260139
3.770769;159.463753
3.772461;195.864624
3.774137;187.226051
3.775793;142.704124
3.777440;108.502365
3.779073;111.418858
3.780685;134.455322
3.782289;151.362671
3.783878;151.088219
3.785447;142.298615
3.787007;128.874603
3.788553;111.888493
3.790078;110.903446
3.791595;128.902740
3.793098;139.749550
3.794581;175.438957
3.796055;182.087494
3.797510;130.774090
3.798955;88.777393
3.800387;103.007988
3.801800;140.310242
3.803203;153.338081
3.804593;171.199303
3.805963;168.529121
3.807325;135.466286
3.808672;104.865265
3.810001;103.224678
3.811321;134.251015
3.812628;148.941154
3.813915;151.521362
3.815194;166.761314
3.816459;135.898003
3.817706;87.167973
3.818944;103.225830
3.820168;142.192398
3.821374;139.930206
3.822572;133.969639
3.823756;153.053299
3.824922;132.238609
3.826080;93.804401
3.827224;91.719490
3.828350;112.170650
3.829468;146.654991
3.830573;162.754295
3.831660;170.207420
3.832739;145.948250
3.833804;106.699001
3.834853;106.598110
3.835893;137.440216
3.836916;147.285057
3.837930;139.540970
3.838932;147.623222
3.839917;131.356892
3.840893;85.465717
3.841857;89.347260
3.842805;126.500893
3.843744;149.752220
3.844670;156.995361
3.845581;150.299294
3.846483;139.149246
3.847372;116.293201
3.848246;103.430210
3.849112;115.130959
3.849965;144.323685
3.850803;160.419472
3.851633;152.377434
3.852450;138.617226
3.853253;107.957108
3.854047;92.839821
3.854829;124.584415
3.855597;146.975349
3.856356;156.447495
3.857104;149.483574
3.857837;129.212971
3.858562;103.245155
3.859276;99.225746
3.859976;117.469147
3.860667;142.148239
3.861347;163.174965
3.862013;155.533127
3.862672;131.879662
3.863319;116.900005
3.863953;103.232021
3.864578;116.401253
3.865193;139.718369
3.865795;150.536766
3.866389;156.930672
3.866973;138.742233
3.867543;113.507156
3.868106;106.956959
3.868659;121.279339
3.869199;139.038483
3.869731;157.441307
3.870251;158.782104
3.870763;119.678753
3.871265;93.168247
3.871756;104.298626
3.872239;117.756126
3.872712;136.918282
3.873173;157.722458
3.873628;168.345695
3.874072;142.075386
3.874506;113.736290
3.874932;115.794273
3.875349;129.748196
3.875755;137.692940
3.876154;142.038200
3.876544;151.014053
3.876924;133.214264
3.877296;97.118748
3.877660;101.185764
3.878014;121.713062
3.878360;133.826828
3.878698;157.426025
3.879027;166.841362
3.879349;138.309753
3.879662;103.742775
3.879967;107.763344
3.880264;126.951645
3.880554;140.875023
3.880835;153.916939
3.881109;157.392494
3.881376;142.919426
3.881634;107.455841
3.881885;99.832485
3.882130;129.099091
3.882366;137.656036
3.882596;135.913582
3.882819;147.788116
3.883034;142.340088
3.883244;110.567867
3.883446;101.863346
3.883641;126.400040
3.883831;147.538681
3.884013;159.175964
3.884189;158.485878
3.884360;142.918320
3.884523;114.179615
3.884681;96.579098
3.884833;117.716122
3.884979;144.184883
3.885120;145.150070
3.885255;146.729378
3.885384;139.692909
3.885508;115.788506
3.885627;106.713604
3.885740;130.014259
3.885848;149.898109
3.885952;147.247108
3.886050;147.055550
3.886144;136.898247
3.886233;113.179596
3.886317;101.558186
3.886397;114.611713
3.886473;142.952934
3.886545;159.299652
3.886612;156.766281
3.886676;141.864319
3.886735;120.739925
3.886791;107.261295
3.886843;117.663933
3.886892;143.267212
3.886938;154.182274
3.886980;147.846214
3.887018;131.788658
3.887054;111.925419
3.887087;110.179577
3.887117;121.419979
3.887145;136.577881
3.887170;156.219109
3.887192;155.820107
3.887212;134.421326
3.887230;117.455082
3.887246;116.818298
3.887259;121.498337
3.887271;135.072311
3.887282;156.488213
3.887290;159.251175
3.887298;141.225647
3.887304;118.146435
3.887309;107.381599
3.887312;119.014973
3.887315;132.948540
3.887317;146.992188
3.887319;149.567665
3.887319;129.525047
3.887320;113.378361
3.887320;120.112194
3.887320;131.955673
