0.184920;666.754822
0.185782;680.006226
0.186686;692.012695
0.187596;702.289429
0.188475;710.667297
0.189399;718.000549
0.190292;723.831909
0.191229;728.747620
0.192175;732.547241
0.193090;735.177063
0.194051;736.866821
0.195021;737.488281
0.195961;737.093872
0.196948;735.691528
0.197945;733.347290
0.198911;730.300537
0.199928;726.404114
0.200913;722.067139
0.201950;717.027161
0.202997;711.550049
0.204013;705.954285
0.205082;699.829712
0.206163;693.446472
0.207212;687.104370
0.208317;680.289978
0.209389;673.548462
0.210518;666.306580
0.211660;658.815613
0.212768;651.346558
0.213932;643.211548
0.215110;634.646545
0.216251;625.979370
0.217450;616.484497
0.218612;606.971375
0.219833;596.789795
0.221064;586.568787
0.222257;577.012756
0.223509;567.714661
0.224771;559.550171
0.225992;553.217773
0.227273;548.607971
0.228512;546.434204
0.229811;546.807190
0.231119;550.078735
0.232383;556.041931
0.233709;565.181335
0.235043;577.198914
0.236330;591.268311
0.237680;608.313232
0.238983;626.696899
0.240347;647.650452
0.241719;670.128357
0.243042;692.836609
0.244427;717.356628
0.245819;742.449707
0.247161;766.784302
0.248565;792.078613
0.249919;816.009216
0.251334;840.243347
0.252756;863.433167
0.254125;884.399963
0.255557;904.567017
0.256993;922.693665
0.258377;937.862122
0.259822;951.021301
0.261213;960.846741
0.262667;967.918335
0.264125;971.596863
0.265527;971.883301
0.266992;968.871216
0.268459;962.675354
0.269871;954.023926
0.271344;942.605957
0.272761;929.803589
0.274239;915.104614
0.275719;899.613953
0.277142;884.571045
0.278626;869.307800
0.280111;855.018860
0.281538;842.691223
0.283026;831.726624
0.284455;823.347961
0.285944;817.167908
0.287433;813.851501
0.288863;813.549133
0.290354;816.360779
0.291785;822.115112
0.293275;831.268860
0.294766;843.530579
0.296197;858.032593
0.297687;875.701965
0.299177;895.633484
0.300608;916.523865
0.302098;939.705139
0.303527;962.933289
0.305016;987.747742
0.306504;1012.809570
0.307932;1036.760742
0.309419;1061.265991
0.310905;1084.999756
0.312331;1106.772461
0.313815;1128.119995
0.315239;1147.104370
0.316721;1165.110596
0.318202;1181.169189
0.319623;1194.687012
0.321101;1206.804321
0.322519;1216.651367
0.323994;1225.239868
0.325468;1232.388306
0.326881;1238.199219
0.328352;1243.522949
0.329821;1248.507568
0.331229;1253.372681
0.332694;1258.956787
0.334098;1265.232056
0.335559;1273.155884
0.337017;1282.918335
0.338415;1294.387329
0.339869;1308.846069
0.341263;1325.381226
0.342712;1345.543457
0.344158;1368.773071
0.345544;1393.915161
0.346986;1422.904419
0.348424;1454.476196
0.349802;1486.870972
0.351234;1522.358643
0.352607;1557.628418
0.354033;1595.067383
0.355456;1632.626587
0.356819;1668.224365
0.358236;1704.225098
0.359593;1737.180298
0.361002;1769.256958
0.362408;1798.490112
0.363754;1823.415283
0.365153;1845.688721
0.366548;1863.844849
0.367883;1877.151855
0.369270;1886.558716
0.370597;1891.271973
0.371976;1891.747925
0.373351;1887.849365
0.374666;1880.245850
0.376032;1868.667603
0.377341;1854.379883
0.378699;1836.564697
0.380054;1816.228516
0.381351;1794.808350
0.382699;1770.974365
0.383990;1747.038696
0.385332;1721.429810
0.386671;1695.566284
0.387954;1670.918701
0.389288;1645.866089
0.390619;1621.827148
0.391895;1599.959717
0.393223;1578.621338
0.394495;1559.631348
0.395818;1541.458862
0.397140;1524.910522
